row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a,2g,2u,2z,3g,5n,5r
2.39,4.77191E-027,3.96273E-021,3.33905E-017,9.20398E-015,0.000505947,0.00000000022607,1.27081E-027,0.000000000000624024,0.0000000000000135126,0.0000000000743157,0.0000000000000160164,1.01674E-017,2.32313E-031,1.27026E-028,6.84292E-026,0.0000000000000764475,2.05599E-021,1.5782E-027,1.32808E-016,6.28955E-018,1.75614E-034,0,3.82567E-035,6.90768E-033,0.0000000345581,6.47391E-022,2.00969E-038,6.71384E-028,0.00000148229,0.0000000000000224536,5.67984E-015,0,0,0,3.00032E-020,0,1.56823E-016,4.30785E-033,0.0000000000000451998,6.49546E-028,5.10012E-019,0,1.77942E-034,3.44758E-023,0,5.20034E-036,7.09085E-031,0,0.00000000000447624,0,5.11118E-020,0
2.4,6.38888E-027,5.12203E-021,4.1788E-017,0.0000000000000113421,0.000561764,0.000000000268687,1.70063E-027,0.000000000000751871,0.0000000000000165974,0.0000000000880364,0.0000000000000196317,1.28061E-017,3.177E-031,1.71352E-028,9.10142E-026,0.0000000000000936189,2.66141E-021,2.11185E-027,1.65537E-016,7.9299E-018,2.44715E-034,0,5.34345E-035,9.52988E-033,0.0000000400158,8.39348E-022,2.86149E-038,9.01604E-028,0.0000016909,0.0000000000000275567,7.0454E-015,0,0,0,3.85488E-020,0,1.96004E-016,5.95873E-033,0.0000000000000554306,8.73166E-028,6.46962E-019,0,2.47432E-034,4.50468E-023,0,7.2904E-036,9.68549E-031,0,0.00000000000539185,0,6.54559E-020,0
2.41,8.54753E-027,6.61573E-021,5.22594E-017,0.0000000000000139668,0.000623289,0.00000000031911,2.27419E-027,0.000000000000905315,0.0000000000000203719,0.000000000104218,0.0000000000000240456,1.61181E-017,4.34157E-031,2.30976E-028,1.20965E-025,0.000000000000114564,3.44262E-021,2.82388E-027,2.06183E-016,9.99079E-018,3.40756E-034,0,7.45795E-035,1.31379E-032,0.0000000463018,1.08743E-021,4.07136E-038,1.20989E-027,0.00000192751,0.0000000000000337949,8.73297E-015,0,0,0,4.94929E-020,0,2.44799E-016,8.23627E-033,0.0000000000000679281,1.17292E-027,8.2009E-019,0,3.43809E-034,5.88163E-023,0,1.0213E-035,1.32199E-030,0,0.00000000000649003,0,8.37645E-020,0
2.42,1.14272E-026,8.53886E-021,6.53075E-017,0.0000000000000171864,0.000691055,0.000000000378725,3.03897E-027,0.00000000000108936,0.0000000000000249874,0.000000000123288,0.0000000000000294304,2.02719E-017,5.9287E-031,3.11127E-028,1.60656E-025,0.000000000000140093,4.44994E-021,3.77322E-027,2.56624E-016,1.25781E-017,4.74137E-034,0,1.04015E-034,1.80985E-032,0.0000000535362,1.40783E-021,5.78852E-038,1.62244E-027,0.00000219566,0.0000000000000414152,0.0000000000000108169,0,0,0,6.34986E-020,0,3.05522E-016,1.13759E-032,0.0000000000000831832,1.57441E-027,1.03879E-018,0,4.77388E-034,7.6739E-023,0,1.42967E-035,1.80313E-030,0,0.00000000000780621,0,1.07116E-019,0
2.43,1.5266E-026,1.10131E-020,8.15543E-017,0.0000000000000211328,0.000765637,0.000000000449156,4.058E-027,0.00000000000130996,0.0000000000000306269,0.000000000145747,0.000000000000035995,2.54779E-017,8.09017E-031,4.18785E-028,2.13214E-025,0.000000000000171186,5.74785E-021,5.03806E-027,3.19172E-016,1.5824E-017,6.59247E-034,0,1.44962E-034,2.4914E-032,0.0000000618559,1.8213E-021,8.22393E-038,2.17409E-027,0.00000249933,0.0000000000000507168,0.0000000000000133886,0,0,0,8.14091E-020,0,3.81034E-016,1.57009E-032,0.000000000000101791,2.1118E-027,1.31486E-018,0,6.62382E-034,1.0005E-022,0,1.99987E-035,2.45759E-030,0,0.00000000000938248,0,1.36878E-019,0
2.44,2.03797E-026,1.4194E-020,1.01769E-016,0.0000000000000259666,0.000847657,0.000000000532305,5.41478E-027,0.0000000000015742,0.0000000000000375128,0.000000000172177,0.0000000000000439918,3.19976E-017,1.10318E-030,5.63279E-028,2.82762E-025,0.000000000000209028,7.41895E-021,6.72201E-027,3.96678E-016,1.98931E-017,9.15975E-034,0,2.01886E-034,3.42717E-032,0.0000000714167,2.35451E-021,1.16756E-037,2.91115E-027,0.00000284299,0.0000000000000620624,0.0000000000000165596,0,0,0,1.04297E-019,0,4.74867E-016,2.16548E-032,0.000000000000124471,2.83059E-027,1.66308E-018,0,9.18381E-034,1.30348E-022,0,2.79557E-035,3.3471E-030,0,0.0000000000112688,0,1.74783E-019,0
2.45,2.71866E-026,1.82805E-020,1.26902E-016,0.0000000000000318828,0.000937788,0.000000000630396,7.21995E-027,0.0000000000018905,0.0000000000000459147,0.000000000203259,0.0000000000000537261,4.01567E-017,1.50321E-030,7.57077E-028,3.74721E-025,0.000000000000255051,9.56901E-021,8.9623E-027,4.92648E-016,2.49902E-017,1.27175E-033,0,2.80957E-034,4.71098E-032,0.0000000823952,3.04161E-021,1.67687E-037,3.89529E-027,0.0000032316,0.000000000000075891,0.0000000000000204668,0,0,0,1.33523E-019,0,5.91382E-016,2.98447E-032,0.000000000000152095,3.79129E-027,2.102E-018,0,1.27239E-033,1.69697E-022,0,3.90492E-035,4.55525E-030,0,0.0000000000135246,0,2.23022E-019,0
2.46,3.62407E-026,2.35266E-020,1.58127E-016,0.0000000000000391185,0.00103675,0.00000000074603,9.61992E-027,0.00000000000226888,0.0000000000000561588,0.000000000239786,0.0000000000000655668,5.03598E-017,2.04679E-030,1.01683E-027,4.96228E-025,0.000000000000310979,1.23333E-020,1.19405E-026,6.11393E-016,3.13706E-017,1.76441E-033,0,3.90708E-034,6.4709E-032,0.0000000949923,3.92638E-021,2.37738E-037,5.20837E-027,0.00000367072,0.0000000000000927332,0.0000000000000252778,0,0,0,1.70817E-019,0,7.35957E-016,4.11015E-032,0.000000000000185715,5.0743E-027,2.65483E-018,0,1.76162E-033,2.20765E-022,0,5.45043E-035,6.19508E-030,0,0.0000000000162202,0,2.84367E-019,0
2.47,4.82752E-026,3.02564E-020,1.96892E-016,0.0000000000000479615,0.00114534,0.000000000882244,1.28084E-026,0.0000000000027212,0.0000000000000686403,0.000000000282681,0.0000000000000799589,6.31099E-017,2.78494E-030,1.3647E-027,6.56655E-025,0.000000000000378897,1.58846E-020,1.58969E-026,7.58209E-016,3.93514E-017,2.44614E-033,0,5.42936E-034,8.88182E-032,0.000000109436,5.06485E-021,3.3681E-037,6.95904E-027,0.00000416655,0.000000000000113231,0.000000000000031197,0,0,0,2.18372E-019,0,9.15219E-016,5.65631E-032,0.000000000000226603,6.78659E-027,3.35061E-018,0,2.43717E-033,2.86991E-022,0,7.60212E-035,8.41909E-030,0,0.0000000000194388,0,3.62323E-019,0
2.48,6.42594E-026,3.88832E-020,2.44984E-016,0.0000000000000587609,0.00126439,0.00000000104259,1.70412E-026,0.00000000000326156,0.0000000000000838369,0.00000000033302,0.0000000000000974392,7.90308E-017,3.78658E-030,1.83024E-027,8.68317E-025,0.000000000000461311,2.04437E-020,2.11488E-026,9.396E-016,4.93266E-017,3.38885E-033,0,7.53938E-034,1.21823E-031,0.000000125984,6.52871E-021,4.76823E-037,9.29142E-027,0.00000472601,0.000000000000138159,0.0000000000000384746,0,0,0,2.78964E-019,0,1.13733E-015,7.77856E-032,0.000000000000276294,9.07011E-027,4.22567E-018,0,3.36928E-033,3.72813E-022,0,1.05957E-034,1.1433E-029,0,0.0000000000232793,0,4.61313E-019,0
2.49,8.54742E-026,4.99337E-020,3.046E-016,0.0000000000000719396,0.0013948,0.00000000123119,2.26563E-026,0.00000000000390667,0.000000000000102326,0.000000000392051,0.000000000000118655,9.88968E-017,5.14474E-030,2.4528E-027,1.14737E-024,0.000000000000561244,2.62924E-020,2.81154E-026,1.16354E-015,6.17856E-017,4.69147E-033,0,1.04618E-033,1.66972E-031,0.000000144928,8.40955E-021,6.7455E-037,1.23966E-026,0.00000535678,0.000000000000168452,0.0000000000000474157,0,0,0,3.56115E-019,0,1.41232E-015,1.06893E-031,0.000000000000336639,1.21132E-026,5.32539E-018,0,4.65449E-033,4.83948E-022,0,1.47574E-034,1.55147E-029,0,0.0000000000278582,0,5.86922E-019,0
2.5,1.13611E-025,6.40786E-020,3.78449E-016,0.0000000000000880101,0.00153756,0.00000000145287,3.00997E-026,0.00000000000467633,0.000000000000124805,0.000000000461227,0.000000000000144384,1.23667E-016,6.98494E-030,3.28477E-027,1.515E-024,0.000000000000682329,3.379E-020,3.73497E-026,1.43981E-015,7.73351E-017,6.48996E-033,0,1.45063E-033,2.28682E-031,0.0000001666,1.08244E-020,9.53571E-037,1.65274E-026,0.00000606744,0.000000000000205239,0.0000000000000583923,0,0,0,4.54276E-019,0,1.75255E-015,1.46784E-031,0.000000000000409867,1.61654E-026,6.70644E-018,0,6.42537E-033,6.27754E-022,0,2.05383E-034,2.10384E-029,0,0.0000000000333135,0,7.4619E-019,0
2.51,1.509E-025,8.2171E-020,4.69862E-016,0.000000000000107592,0.00169371,0.00000000171325,3.99596E-026,0.00000000000559397,0.000000000000152115,0.000000000542235,0.000000000000175566,1.5453E-016,9.47651E-030,4.39576E-027,1.99897E-024,0.000000000000828934,4.33943E-020,4.95808E-026,1.78039E-015,9.67276E-017,8.97139E-033,0,2.00997E-033,3.12973E-031,0.000000191374,1.39226E-020,1.34703E-036,2.20189E-026,0.00000686749,0.000000000000249877,0.0000000000000718581,0,0,0,5.7908E-019,0,2.17318E-015,2.01414E-031,0.000000000000498665,2.15577E-026,8.43949E-018,0,8.86357E-033,8.13701E-022,0,2.85632E-034,2.85081E-029,0,0.0000000000398082,0,9.47987E-019,0
2.52,2.00282E-025,1.05296E-019,5.82932E-016,0.000000000000131436,0.00186438,0.00000000201884,5.30107E-026,0.00000000000668732,0.000000000000185272,0.000000000637031,0.000000000000213326,1.92956E-016,1.28476E-029,5.87815E-027,2.63562E-024,0.00000000000100631,5.56882E-020,6.57696E-026,2.19994E-015,1.20895E-016,1.23928E-032,0,2.783E-033,4.28027E-031,0.000000219672,1.78947E-020,1.90146E-036,2.93137E-026,0.00000776754,0.000000000000304002,0.0000000000000883655,0,0,0,7.37642E-019,0,2.69283E-015,2.7618E-031,0.000000000000606264,2.87277E-026,1.06127E-017,0,1.22179E-032,1.05396E-021,0,3.96953E-034,3.86013E-029,0,0.0000000000475345,0,1.20348E-018,0
2.53,2.65633E-025,1.34832E-019,7.22687E-016,0.000000000000160448,0.00205077,0.00000000237726,7.02732E-026,0.00000000000798917,0.000000000000225497,0.000000000747884,0.00000000000025902,2.40762E-016,1.74054E-029,7.8548E-027,3.47252E-024,0.00000000000122074,7.14136E-020,8.71809E-026,2.71638E-015,1.50991E-016,1.71065E-032,0,3.85053E-033,5.84952E-031,0.000000251971,2.29833E-020,2.68214E-036,3.89971E-026,0.00000877932,0.000000000000369583,0.000000000000108587,0,0,0,9.38949E-019,0,3.33435E-015,3.78424E-031,0.000000000000736547,3.82547E-026,1.33357E-017,0,1.68294E-032,1.36417E-021,0,5.5126E-034,5.22299E-029,0,0.0000000000567191,0,1.52673E-018,0
2.54,3.52053E-025,1.72528E-019,8.95299E-016,0.000000000000195721,0.00225416,0.0000000027973,9.30895E-026,0.00000000000953825,0.000000000000274264,0.000000000877422,0.000000000000314272,3.00197E-016,2.35628E-029,1.04885E-026,4.57183E-024,0.0000000000014798,9.15136E-020,1.15479E-025,3.35162E-015,1.88442E-016,2.35956E-032,8.63609E-040,5.32361E-033,7.98816E-031,0.000000288809,2.94976E-020,3.78057E-036,5.18418E-026,0.00000991586,0.000000000000448984,0.000000000000133339,0,0,0,1.19434E-018,0,4.12573E-015,5.18135E-031,0.000000000000894183,5.09042E-026,1.67453E-017,0,2.3165E-032,1.7644E-021,0,7.64981E-034,7.06198E-029,0,0.0000000000676293,0,1.93538E-018,0
2.55,4.6625E-025,2.20604E-019,1.10833E-015,0.000000000000238575,0.00247594,0.00000000328922,1.23224E-025,0.0000000000113803,0.000000000000333343,0.00000000102869,0.000000000000381033,3.74034E-016,3.18754E-029,1.39951E-026,6.01478E-024,0.00000000000179253,1.17186E-019,1.5285E-025,4.13242E-015,2.3501E-016,3.25226E-032,1.23274E-039,7.35488E-033,1.09008E-030,0.000000330791,3.78309E-020,5.32498E-036,6.88673E-026,0.0000111916,0.000000000000545048,0.000000000000163615,0,0,0,1.5181E-018,0,5.10127E-015,7.08911E-031,0.00000000000108477,6.76872E-026,2.10114E-017,0,3.18624E-032,2.28039E-021,0,1.06079E-033,9.54154E-029,0,0.0000000000805794,0,2.45164E-018,0
2.56,6.17043E-025,2.81875E-019,1.37107E-015,0.000000000000290601,0.00271758,0.00000000386489,1.62995E-025,0.0000000000135693,0.000000000000404864,0.0000000012052,0.000000000000461641,4.65695E-016,4.30898E-029,1.86605E-026,7.9074E-024,0.00000000000216977,1.49953E-019,2.0217E-025,5.09143E-015,2.92875E-016,4.47951E-032,1.75835E-039,1.0154E-032,1.48648E-030,0.000000378601,4.84833E-020,7.49654E-036,9.14179E-026,0.0000126225,0.000000000000661184,0.00000000000020062,0,0,0,1.92825E-018,0,6.30296E-015,9.6924E-031,0.00000000000131504,8.99382E-026,2.63451E-017,0,4.37929E-032,2.94513E-021,0,1.46994E-033,1.28821E-028,0,0.0000000000959396,0,3.10335E-018,0
2.57,8.16013E-025,3.59903E-019,1.69485E-015,0.000000000000353715,0.00298066,0.00000000453807,2.15446E-025,0.0000000000161688,0.000000000000491386,0.00000000141104,0.000000000000558895,5.794E-016,5.82075E-029,2.48631E-026,1.0388E-023,0.00000000000262448,1.91743E-019,2.67208E-025,6.26845E-015,3.64721E-016,6.16538E-032,2.50623E-039,1.40082E-032,2.02556E-030,0.000000433007,6.20902E-020,1.05437E-035,1.21265E-025,0.0000142263,0.000000000000801483,0.000000000000245819,0,0,0,2.44746E-018,0,7.78213E-015,1.3242E-030,0.00000000000159303,1.19417E-025,3.30087E-017,0,6.01468E-032,3.80089E-021,0,2.03543E-033,1.73797E-028,0,0.000000000114145,0,3.92544E-018,0
2.58,1.07836E-024,4.59199E-019,2.09358E-015,0.000000000000430225,0.00326686,0.00000000532471,2.84567E-025,0.0000000000192538,0.000000000000595981,0.00000000165089,0.000000000000676145,7.20348E-016,7.85717E-029,3.31033E-026,1.36369E-023,0.00000000000317219,2.45003E-019,3.52914E-025,7.71198E-015,4.53861E-016,8.47943E-032,3.56969E-039,1.93109E-032,2.75809E-030,0.00000049487,7.94584E-020,1.48187E-035,1.60741E-025,0.0000160225,0.000000000000970846,0.000000000000300982,0,0,0,3.10425E-018,0,9.60155E-015,1.80782E-030,0.0000000000019284,1.58443E-025,4.13278E-017,0,8.2549E-032,4.90173E-021,0,2.81636E-033,2.34308E-028,0,0.000000000135706,0,4.96171E-018,0
2.59,1.42402E-024,5.8547E-019,2.58424E-015,0.000000000000522904,0.00357795,0.00000000624325,3.75592E-025,0.0000000000229126,0.000000000000722334,0.00000000193019,0.0000000000008174,8.94937E-016,1.05984E-028,4.40424E-026,1.78888E-023,0.00000000000383141,3.12831E-019,4.6577E-025,9.48105E-015,5.64378E-016,1.16535E-031,5.08069E-039,2.66017E-032,3.7528E-030,0.00000056516,1.01611E-019,2.08118E-035,2.12913E-025,0.0000180328,0.00000000000117514,0.000000000000368259,0,0,0,3.93447E-018,0,0.0000000000000118378,2.46627E-030,0.00000000000233269,2.1007E-025,5.17059E-017,0,1.13213E-031,6.31682E-021,0,3.89408E-033,3.15657E-028,0,0.000000000161222,0,6.26697E-018,0
2.6,1.87912E-024,7.45925E-019,3.18757E-015,0.000000000000635087,0.00391585,0.00000000731504,4.95373E-025,0.000000000027249,0.000000000000874862,0.0000000022552,0.000000000000987446,1.11104E-015,1.42857E-028,5.85539E-026,2.34494E-023,0.00000000000462426,3.99149E-019,6.1427E-025,0.0000000000000116475,7.01296E-016,1.60044E-031,7.22589E-039,3.6619E-032,5.10262E-030,0.000000644965,1.29847E-019,2.92077E-035,2.81815E-025,0.0000202809,0.0000000000014214,0.000000000000450249,0,0,0,4.98315E-018,0,0.0000000000000145845,3.36215E-030,0.0000000000028197,2.78318E-025,6.4643E-017,0,1.55152E-031,8.1345E-021,0,5.38038E-033,4.24934E-028,0,0.000000000191398,0,7.90985E-018,0
2.61,2.47787E-024,9.49671E-019,3.92892E-015,0.000000000000770778,0.00428257,0.00000000856471,6.52878E-025,0.0000000000323852,0.00000000000105886,0.00000000263312,0.000000000001192,1.37833E-015,1.9242E-028,7.77903E-026,3.07161E-023,0.00000000000557713,5.08917E-019,8.09528E-025,0.0000000000000142986,8.70797E-016,2.19637E-031,1.02694E-038,5.03718E-032,6.93291E-030,0.000000735504,1.65808E-019,4.09609E-035,3.72746E-025,0.0000227931,0.00000000000171801,0.000000000000550096,0,0,0,6.30684E-018,0,0.0000000000000179556,4.58012E-030,0.00000000000340594,3.6847E-025,8.07583E-017,0,2.12472E-031,1.04676E-020,0,7.42858E-033,5.71626E-028,0,0.000000000227055,0,9.97616E-018,0
2.62,3.26504E-024,1.2082E-018,4.83918E-015,0.000000000000934781,0.00468027,0.0000000100207,8.59837E-025,0.0000000000384646,0.00000000000128065,0.00000000307227,0.00000000000143788,1.70869E-015,2.5899E-028,1.03271E-025,4.02055E-023,0.00000000000672145,6.48405E-019,1.06608E-024,0.0000000000000175404,1.08048E-015,3.01196E-031,1.45844E-038,6.92383E-032,9.41272E-030,0.000000838143,2.11575E-019,5.74014E-035,4.92659E-025,0.0000255984,0.000000000002075,0.000000000000671601,0,0,0,7.97642E-018,0,0.00000000000002209,6.23469E-030,0.00000000000411109,4.87469E-025,1.00818E-016,0,2.90762E-031,1.34601E-020,0,1.02489E-032,7.6841E-028,0,0.000000000269161,0,1.25731E-017,0
2.63,4.29918E-024,1.53601E-018,5.95604E-015,0.00000000000113286,0.00511122,0.000000011716,1.13158E-024,0.000000000045656,0.00000000000154783,0.00000000358223,0.00000000000173324,2.11671E-015,3.48341E-028,1.37E-025,5.25886E-023,0.00000000000809471,8.25533E-019,1.40292E-024,0.0000000000000215017,1.33968E-015,4.12746E-031,2.06975E-038,9.51034E-032,1.27704E-029,0.000000954414,2.69782E-019,8.03832E-035,6.50682E-025,0.0000287287,0.00000000000250437,0.000000000000819355,0,0,0,1.00808E-017,0,0.000000000000027157,8.48093E-030,0.00000000000495868,6.44436E-025,1.25769E-016,0,3.97611E-031,1.72957E-020,0,1.41299E-032,1.03219E-027,0,0.000000000318844,0,1.58346E-017,0
2.64,5.65673E-024,1.95134E-018,7.32531E-015,0.00000000000137192,0.00557783,0.0000000136882,1.48812E-024,0.0000000000541567,0.00000000000186943,0.00000000417396,0.00000000000208773,2.62026E-015,4.68175E-028,1.81611E-025,6.87351E-023,0.00000000000974141,1.05029E-018,1.84484E-024,0.0000000000000263384,1.65985E-015,5.65191E-031,3.01156E-038,1.30534E-031,1.73131E-029,0.00000108602,3.43751E-019,1.12483E-034,8.58765E-025,0.000032219,0.00000000000302037,0.000000000000998891,0,0,0,1.27312E-017,0,0.0000000000000333623,1.15279E-029,0.00000000000597667,8.51324E-025,1.56781E-016,0,5.43329E-031,2.22079E-020,0,1.9466E-032,1.3855E-027,0,0.000000000377422,0,1.99276E-017,0
2.65,7.43758E-024,2.47719E-018,9.00284E-015,0.00000000000166021,0.00608264,0.0000000159811,1.95558E-024,0.0000000000641987,0.00000000000225627,0.00000000486012,0.0000000000025129,3.24127E-015,6.28784E-028,2.40573E-025,8.97739E-023,0.0000000000117146,1.33526E-018,2.4242E-024,0.0000000000000322397,2.05505E-015,7.73389E-031,4.34064E-038,1.79036E-031,2.34549E-029,0.00000123488,4.37684E-019,1.57289E-034,1.13257E-024,0.0000361077,0.00000000000364004,0.00000000000121689,0,0,0,1.6067E-017,0,0.000000000000040956,1.56584E-029,0.00000000000719847,1.12381E-024,1.95297E-016,0,7.419E-031,2.84945E-020,0,2.67983E-032,1.85838E-027,0,0.000000000446437,0,2.50604E-017,0
2.66,9.77198E-024,3.14249E-018,0.0000000000000110565,0.00000000000200762,0.00662837,0.0000000186447,2.56801E-024,0.0000000000760538,0.00000000000272127,0.00000000565522,0.00000000000302245,4.00656E-015,8.4388E-028,3.18448E-025,1.17167E-022,0.0000000000140772,1.69634E-018,3.1832E-024,0.0000000000000394347,2.54248E-015,1.05751E-030,6.14853E-038,2.45382E-031,3.17523E-029,0.00000140312,5.56882E-019,2.19782E-034,1.4926E-024,0.0000404372,0.00000000000438366,0.00000000000148139,0,0,0,2.02622E-017,0,0.0000000000000502421,2.12533E-029,0.00000000000866379,1.48244E-024,2.43098E-016,0,1.01231E-030,3.65341E-020,0,3.68657E-032,2.49084E-027,0,0.000000000527689,0,3.14922E-017,0
2.67,1.28298E-023,3.9836E-018,0.0000000000000135688,0.00000000000242598,0.00721787,0.0000000217368,3.36978E-024,0.0000000000900399,0.0000000000032798,0.0000000065759,0.0000000000036327,4.94898E-015,1.13173E-027,4.21225E-025,1.52808E-022,0.000000000016904,2.15351E-018,4.1768E-024,0.0000000000000482004,3.14325E-015,1.44494E-030,8.70323E-038,3.36064E-031,4.29533E-029,0.00000159312,7.0803E-019,3.06879E-034,1.96565E-024,0.0000452539,0.00000000000527535,0.00000000000180209,0,0,0,2.55346E-017,0,0.0000000000000615894,2.88261E-029,0.0000000000104199,1.9541E-024,3.0238E-016,0,1.38028E-030,4.6808E-020,0,5.06775E-032,3.33617E-027,0,0.000000000623275,0,3.95461E-017,0
2.68,1.68322E-023,5.0462E-018,0.00000000000001664,0.00000000000292938,0.00785413,0.0000000253237,4.41866E-024,0.00000000010653,0.00000000000395021,0.00000000764128,0.00000000000436298,6.10866E-015,1.51667E-027,5.56767E-025,1.99145E-022,0.0000000000202836,2.73192E-018,5.47656E-024,0.0000000000000588719,3.88314E-015,1.97287E-030,1.23105E-037,4.59924E-031,5.80633E-029,0.00000180753,8.99552E-019,4.28181E-034,2.58676E-024,0.0000506086,0.00000000000634382,0.00000000000219063,0,0,0,3.21558E-017,0,0.0000000000000754455,3.90686E-029,0.0000000000125229,2.57395E-024,3.75844E-016,0,1.88066E-030,5.99275E-020,0,6.96134E-032,4.46513E-027,0,0.000000000735642,0,4.96235E-017,0
2.69,2.20673E-023,6.38764E-018,0.0000000000000203914,0.00000000000353468,0.00854032,0.0000000294815,5.7898E-024,0.000000000125958,0.00000000000475433,0.00000000887321,0.00000000000523626,7.53465E-015,2.03109E-027,7.35389E-025,2.59345E-022,0.0000000000243213,3.46319E-018,7.17557E-024,0.0000000000000718539,4.79371E-015,2.69176E-030,1.74E-037,6.28986E-031,7.84326E-029,0.00000204931,1.14205E-018,5.97001E-034,3.40167E-024,0.0000565569,0.00000000000762314,0.00000000000266102,0,0,0,4.0465E-017,0,0.0000000000000923526,5.29129E-029,0.0000000000150395,3.38796E-024,4.66818E-016,0,2.56052E-030,7.66684E-020,0,9.55568E-032,5.9717E-027,0,0.000000000867636,0,6.22237E-017,0
2.7,2.89097E-023,8.07986E-018,0.0000000000000249705,0.00000000000426196,0.00927978,0.0000000342976,7.5809E-024,0.000000000148834,0.00000000000571815,0.0000000102968,0.00000000000627977,9.28682E-015,2.71801E-027,9.70612E-025,3.37497E-022,0.0000000000291416,4.38703E-018,9.39485E-024,0.0000000000000876351,5.9135E-015,3.66995E-030,2.45758E-037,8.59566E-031,1.05871E-028,0.00000232174,1.44888E-018,8.31777E-034,4.47006E-024,0.0000631598,0.00000000000915381,0.00000000000323009,0,0,0,5.0885E-017,0,0.000000000000112967,7.16109E-029,0.0000000000180488,4.45616E-024,5.7939E-016,0,3.48362E-030,9.80147E-020,0,1.31073E-031,7.98084E-027,0,0.00000000102257,0,7.79666E-017,0
2.71,3.78462E-023,1.0213E-017,0.0000000000000305557,0.00000000000513516,0.010076,0.000000039872,9.91886E-024,0.000000000175752,0.00000000000687257,0.0000000119406,0.00000000000752576,0.0000000000000114382,3.63463E-027,1.28014E-024,4.3888E-022,0.0000000000348918,5.55331E-018,1.22916E-023,0.000000000000106805,7.28956E-015,4.9999E-030,3.46863E-037,1.1738E-030,1.42802E-028,0.00000262848,1.83681E-018,1.15803E-033,5.86977E-024,0.0000704838,0.0000000000109838,0.00000000000391803,0,0,0,6.39423E-017,0,0.000000000000138085,9.68443E-029,0.0000000000216447,5.8569E-024,7.18585E-016,0,4.73614E-030,1.25213E-019,0,1.79658E-031,1.06582E-026,0,0.0000000012043,0,9.76215E-017,0
2.72,4.95093E-023,1.29001E-017,0.0000000000000373631,0.00000000000618276,0.0109327,0.0000000463194,1.29684E-023,0.000000000207406,0.0000000000082543,0.0000000138374,0.00000000000901243,0.0000000000000140778,4.85687E-027,1.68716E-024,5.70304E-022,0.0000000000417463,7.02458E-018,1.60698E-023,0.000000000000130074,8.9793E-015,6.80686E-030,4.89208E-037,1.60175E-030,1.92476E-028,0.00000297357,2.32692E-018,1.61109E-033,7.7022E-024,0.0000786017,0.0000000000131701,0.00000000000474906,0,0,0,8.02926E-017,0,0.000000000000168666,1.30874E-028,0.0000000000259382,7.69236E-024,8.90574E-016,0,6.43432E-030,1.59843E-019,0,2.46071E-031,1.42234E-026,0,0.00000000141729,0,1.22142E-016,0
