row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a,2g,2u,2z,3g,5n,5r
2.84,0,0,0,0,0,0,4.41101E-029,4.79286E-022,2.89458E-039,3.46322E-033,3.62214E-027,0,1.69986E-033,2.8755E-036,0,0,6.16786E-035,0,7.02017E-034,6.1725E-038,0,0,2.71799E-026,1.96146E-020,0,0,0,0,0,0,0,0,1.91377E-031,0,0,0,0,0,0,0,2.60948E-031,5.9926E-033,5.11886E-030,7.46874E-034,3.00682E-038,0,0,0,1.19901E-034,0,5.45287E-035,2.26828E-035
2.85,0,0,0,0,0,0,8.05227E-029,7.8765E-022,5.85182E-039,6.55533E-033,6.47834E-027,0,3.2491E-033,5.68122E-036,0,0,1.20455E-034,0,1.34319E-033,1.23903E-037,0,0,4.83314E-026,3.24432E-020,0,0,0,0,0,0,0,0,3.61912E-031,0,0,0,0,0,0,0,4.90161E-031,1.14973E-032,9.49352E-030,1.44096E-033,6.05206E-038,1.79821E-039,0,0,2.33377E-034,0,1.065E-034,4.45127E-035
2.86,0,0,0,0,0,0,1.46567E-028,1.29066E-021,1.1796E-038,1.23722E-032,1.15531E-026,0,6.19226E-033,1.1192E-035,0,0,2.34559E-034,0,2.5625E-033,2.47995E-037,0,0,8.56935E-026,5.35073E-020,0,0,0,0,0,0,0,0,6.82427E-031,0,0,0,0,0,0,0,9.1804E-031,2.19944E-032,1.7556E-029,2.77199E-033,1.21461E-037,3.66161E-039,0,0,4.52929E-034,0,2.074E-034,8.71027E-035
2.87,0,0,0,0,0,0,2.66004E-028,2.10876E-021,2.37092E-038,2.32827E-032,2.05433E-026,0,1.17672E-032,2.1984E-035,0,0,4.55423E-034,0,4.87446E-033,4.94923E-037,0,0,1.51497E-025,8.79926E-020,0,0,0,0,0,0,0,0,1.28307E-030,0,0,0,0,0,0,0,1.71445E-030,4.19535E-032,3.23719E-029,5.31703E-033,2.43056E-037,7.43429E-039,0,0,8.76476E-034,0,4.02723E-034,1.69939E-034
2.88,0,0,0,0,0,0,4.81377E-028,3.43549E-021,4.75162E-038,4.36883E-032,3.64237E-026,0,2.22965E-032,4.30578E-035,0,0,8.81702E-034,0,9.24555E-033,9.84866E-037,0,0,2.67055E-025,1.44287E-019,0,0,0,0,0,2.10647E-039,0,0,2.40541E-030,0,0,0,0,4.92646E-039,0,0,3.1925E-030,7.97936E-032,5.95199E-029,1.01693E-032,4.84975E-037,1.50505E-038,0,0,1.69119E-033,0,7.79735E-034,3.30598E-034
2.89,0,0,0,0,0,0,8.68584E-028,5.58063E-021,9.54905E-038,8.17384E-032,6.43915E-026,2.23399E-039,4.21244E-032,8.40866E-035,0,0,1.702E-033,0,1.74851E-032,1.9541E-036,0,0,4.69384E-025,2.35912E-019,0,0,0,0,0,4.28903E-039,0,0,4.49639E-030,0,0,0,0,1.0016E-038,0,0,5.9275E-030,1.51321E-031,1.09118E-028,1.93928E-032,9.64856E-037,3.03803E-038,0,0,3.25369E-033,0,1.50528E-033,6.41268E-034
2.9,0,0,0,0,0,0,1.5627E-027,9.03893E-021,1.90516E-037,1.52484E-031,1.13504E-025,4.54494E-039,7.93536E-032,1.63734E-034,0,0,3.27591E-033,0,3.29717E-032,3.86591E-036,0,0,8.22609E-025,3.84606E-019,0,0,0,0,0,8.70763E-039,0,0,8.38066E-030,0,0,0,0,2.03043E-038,0,0,1.09737E-029,2.86134E-031,1.99467E-028,3.68747E-032,1.914E-036,6.11463E-038,0,0,6.24159E-033,2.97736E-039,2.89751E-033,1.24026E-033
2.91,0,0,0,0,0,0,2.80334E-027,1.45979E-020,3.788E-037,2.83634E-031,1.99493E-025,9.21958E-039,1.49051E-031,3.17896E-034,0,0,6.28698E-033,0,6.19942E-032,7.62594E-036,0,2.73386E-039,1.43746E-024,6.2521E-019,0,0,0,0,0,1.7627E-038,0,0,1.55752E-029,0,0,0,0,4.10411E-038,0,0,2.02568E-029,5.39483E-031,3.63574E-028,6.9912E-032,3.78581E-036,1.22711E-037,0,0,1.19385E-032,6.0602E-039,5.5612E-033,2.39179E-033
2.92,0,0,0,0,0,2.42979E-039,5.01432E-027,2.35072E-020,7.50837E-037,5.26053E-031,3.49609E-025,1.86479E-038,2.79153E-031,6.15418E-034,0,0,1.20306E-032,0,1.16224E-031,1.49993E-035,0,5.55583E-039,2.50457E-024,1.0134E-018,0,0,0,0,0,3.55789E-038,0,0,2.88622E-029,0,0,0,0,8.27156E-038,0,0,3.72845E-029,1.0142E-030,6.60784E-028,1.32164E-031,7.4664E-036,2.45548E-037,0,0,2.2769E-032,1.22993E-038,1.06426E-032,4.59905E-033
2.93,0,0,0,0,0,4.94785E-039,8.94305E-027,3.77444E-020,1.48368E-036,9.7283E-031,6.10904E-025,3.76086E-038,5.21296E-031,1.18793E-033,0,0,2.29547E-032,0,2.1726E-031,2.94163E-035,0,1.12579E-038,4.35118E-024,1.63787E-018,0,0,0,0,0,7.1605E-038,0,0,5.33293E-029,0,0,0,0,1.66223E-037,0,0,6.84267E-029,1.90112E-030,1.19749E-027,2.49121E-031,1.46825E-035,4.89918E-037,0,0,4.32985E-032,2.48891E-038,2.03079E-032,8.81762E-033
2.94,0,0,0,0,0,1.33763E-038,1.59036E-026,6.04286E-020,2.92264E-036,1.79383E-030,1.06439E-024,7.56275E-038,9.70653E-031,2.28638E-033,0,0,4.36709E-032,0,4.04948E-031,5.75227E-035,0,2.2746E-038,7.53735E-024,2.63951E-018,0,0,0,0,0,1.43691E-037,0,0,9.82522E-029,0,0,0,0,3.33069E-037,0,0,1.25217E-028,3.5533E-030,2.16385E-027,4.68213E-031,2.8789E-035,9.74648E-037,0,0,8.20992E-032,5.02198E-038,3.86384E-032,1.68566E-032
2.95,0,0,0,0,0,2.71112E-038,2.81996E-026,9.64654E-020,5.74049E-036,3.29809E-030,1.84912E-024,1.51638E-037,1.80211E-030,4.38776E-033,0,0,8.28416E-032,0,7.52585E-031,1.12157E-034,0,4.58234E-038,1.30187E-023,4.24142E-018,0,0,0,0,0,2.87511E-037,0,0,1.80493E-028,0,0,0,0,6.70407E-037,0,0,2.28474E-028,6.62205E-030,3.89878E-027,8.77434E-031,5.62846E-035,1.93334E-036,0,0,1.55218E-031,1.01036E-037,7.33009E-032,3.21312E-032
2.96,0,0,0,0,0,5.47896E-038,4.98569E-026,1.53547E-019,1.12425E-035,6.04617E-030,3.20307E-024,3.03163E-037,3.33605E-030,8.39604E-033,0,0,1.5669E-031,0,1.3946E-030,2.18049E-034,0,9.20464E-038,2.24208E-023,6.79587E-018,0,0,0,0,0,5.73609E-037,0,0,3.30611E-028,0,0,0,0,1.33573E-036,0,0,4.15674E-028,1.23053E-029,7.00447E-027,1.63954E-030,1.09721E-034,3.8239E-036,0,0,2.92604E-031,2.02683E-037,1.38655E-031,6.1069E-032
2.97,0,0,0,0,0,1.10404E-037,8.78912E-026,2.43696E-019,2.19541E-035,1.10518E-029,5.53228E-024,6.04336E-037,6.15776E-030,1.60192E-032,0,0,2.9551E-031,0,2.57678E-030,4.22683E-034,0,1.84358E-037,3.85011E-023,1.08573E-017,0,0,0,0,0,1.14107E-036,0,0,6.03832E-028,0,0,0,0,2.65362E-036,0,0,7.54062E-028,2.27997E-029,1.25478E-026,3.05468E-030,2.13268E-034,7.5412E-036,0,0,5.49992E-031,4.05408E-037,2.61517E-031,1.15731E-031
2.98,0,0,0,0,0,2.21826E-037,1.54491E-025,3.85652E-019,4.27474E-035,2.01431E-029,9.52749E-024,1.20121E-036,1.13331E-029,3.04752E-032,0,0,5.55697E-031,0,4.74727E-030,8.16984E-034,0,3.68176E-037,6.59221E-023,1.7296E-017,0,0,0,0,0,2.26333E-036,0,0,1.09965E-027,0,0,0,0,5.25648E-036,0,0,1.36396E-027,4.21217E-029,2.24133E-026,5.67475E-030,4.13331E-034,1.4829E-035,0,0,1.03079E-030,8.08547E-037,4.91813E-031,2.18684E-031
2.99,0,0,0,0,0,4.44403E-037,2.70767E-025,6.0853E-019,8.29932E-035,3.66061E-029,1.63602E-023,2.38064E-036,2.07975E-029,5.78079E-032,0,0,1.04194E-030,0,8.7206E-030,1.57452E-033,0,7.33137E-037,1.12545E-022,2.74735E-017,0,0,0,0,0,4.47629E-036,0,0,1.9968E-027,0,0,0,0,1.03822E-035,0,0,2.46E-027,7.75926E-029,3.99198E-026,1.05115E-029,7.98743E-034,2.9075E-035,2.77869E-039,0,1.92628E-030,1.60788E-036,9.22224E-031,4.12022E-031
3,0,0,0,0,0,8.90235E-037,4.73179E-025,9.57432E-019,1.60663E-034,6.63312E-029,2.80115E-023,4.70442E-036,3.80549E-029,1.09336E-031,0,0,1.94797E-030,0,1.5973E-029,3.02566E-033,0,1.45563E-036,1.91583E-022,4.35139E-017,0,0,0,0,0,8.82726E-036,0,0,3.6154E-027,0,0,0,0,2.04467E-035,0,0,4.42392E-027,1.42519E-028,7.08952E-026,1.94141E-029,1.53905E-033,5.68412E-035,5.65321E-039,0,3.58925E-030,3.18816E-036,1.72429E-030,7.74034E-031
3.01,0,0,0,0,0,1.77326E-036,8.24502E-025,1.50201E-018,3.10121E-034,1.19845E-028,4.78213E-023,9.26949E-036,6.943E-029,2.06195E-031,0,0,3.63126E-030,0,2.91717E-029,5.79734E-033,0,2.88173E-036,3.2518E-022,6.87206E-017,0,0,0,0,0,1.73568E-035,0,0,6.52705E-027,0,0,0,0,4.01507E-035,0,0,7.93267E-027,2.61014E-028,1.25543E-025,3.57527E-029,2.95689E-033,1.10801E-034,1.1468E-038,0,6.66848E-030,6.30323E-036,3.21455E-030,1.4499E-030
3.02,0,0,0,0,0,3.52193E-036,1.4325E-024,2.34952E-018,5.96878E-034,2.15902E-028,8.14033E-023,1.82166E-035,1.26305E-028,3.8773E-031,0,0,6.74949E-030,0,5.3122E-029,1.10758E-032,0,5.68844E-036,5.50337E-022,1.08216E-016,0,0,0,0,0,3.40291E-035,0,0,1.17495E-026,0,0,0,0,7.86144E-035,0,0,1.41831E-026,4.76644E-028,2.21672E-025,6.56502E-029,5.66441E-033,2.15358E-034,2.31961E-038,0,1.23534E-029,1.24257E-035,5.97539E-030,2.70801E-030
3.03,0,0,0,0,0,6.97472E-036,2.48162E-024,3.66457E-018,1.14546E-033,3.8782E-028,1.38166E-022,3.56857E-035,2.29102E-028,7.26972E-031,0,3.59381E-039,1.25089E-029,0,9.64547E-029,2.10987E-032,0,1.11984E-035,9.28689E-022,1.69919E-016,0,0,0,0,0,6.65225E-035,0,0,2.10893E-026,0,0,0,0,1.53479E-034,0,0,2.5285E-026,8.67885E-028,3.9028E-025,1.20199E-028,1.08196E-032,4.17366E-034,4.67822E-038,0,2.28182E-029,2.4428E-035,1.10752E-029,5.04313E-030
3.04,0,0,0,0,0,1.37725E-035,4.28658E-024,5.69912E-018,2.19186E-033,6.94611E-028,2.33827E-022,6.97041E-035,4.14358E-028,1.35907E-030,0,7.31998E-039,2.31157E-029,0,1.74626E-028,4.00751E-032,0,2.19789E-035,1.5626E-021,2.66034E-016,0,0,0,0,0,1.29665E-034,0,0,3.77438E-026,0,0,0,0,2.98768E-034,0,0,4.49463E-026,1.57568E-027,6.85155E-025,2.19432E-028,2.06065E-032,8.06508E-034,9.40767E-038,0,4.20256E-029,4.78765E-035,2.04677E-029,9.36456E-030
3.05,0,0,0,0,0,2.71167E-035,7.38285E-024,8.83755E-018,4.18203E-033,1.24048E-027,3.94571E-022,1.35756E-034,7.47238E-028,2.53339E-030,0,1.48662E-038,4.25922E-029,0,3.15233E-028,7.58978E-032,0,4.3009E-035,2.62158E-021,4.15316E-016,0,0,0,0,2.63902E-039,2.52007E-034,0,0,6.7355E-026,1.29715E-038,0,0,0,5.79907E-034,0,0,7.96644E-026,2.85243E-027,1.19935E-024,3.99428E-028,3.91321E-032,1.55395E-033,1.88634E-037,0,7.71761E-029,9.35608E-035,3.77161E-029,1.73385E-029
3.06,0,0,0,0,0,5.32353E-035,1.26787E-023,1.36646E-017,7.95613E-033,2.20889E-027,6.63884E-022,2.63633E-034,1.34363E-027,4.70869E-030,0,3.01043E-038,7.82509E-029,0,5.67402E-028,1.43325E-031,0,8.3917E-035,4.38544E-021,6.46496E-016,0,0,0,0,5.3765E-039,4.88361E-034,0,0,1.19849E-025,2.63736E-038,0,0,0,1.12233E-033,0,0,1.40791E-025,5.14871E-027,2.09339E-024,7.24958E-028,7.40966E-032,2.98538E-033,3.77134E-037,0,1.41315E-028,1.82307E-034,6.92978E-029,3.20089E-029
3.07,0,0,0,0,0,1.04208E-034,2.171E-023,2.10668E-017,1.50923E-032,3.92188E-027,1.11377E-021,5.10476E-034,2.40899E-027,8.72637E-030,0,6.07847E-038,1.43346E-028,0,1.01832E-027,2.69867E-031,0,1.63262E-034,7.31478E-021,1.00346E-015,0,0,0,0,1.09218E-038,9.43636E-034,0,0,2.12638E-025,5.34672E-038,0,0,0,2.16581E-033,0,0,2.48099E-025,9.26661E-027,3.64335E-024,1.31197E-027,1.39895E-031,5.71875E-033,7.51808E-037,0,2.58007E-028,3.54199E-034,1.26955E-028,5.89208E-029
3.08,0,0,0,0,0,2.03396E-034,3.70666E-023,3.23849E-017,2.85464E-032,6.94308E-027,1.8631E-021,9.85569E-034,4.30654E-027,1.61252E-029,0,1.22376E-037,2.6183E-028,0,1.8223E-027,5.06657E-031,0,3.167E-034,1.21654E-020,1.55303E-015,0,0,0,0,2.21219E-038,1.81805E-033,0,0,3.76174E-025,1.08079E-037,0,0,0,4.16734E-033,0,0,4.35928E-025,1.66296E-026,6.32263E-024,2.3674E-027,2.63354E-031,1.09229E-032,1.49436E-036,0,4.69688E-028,6.86167E-034,2.31908E-028,1.08144E-028
3.09,0,0,0,0,0,3.95844E-034,6.31019E-023,4.96394E-017,5.38378E-032,1.22559E-026,3.10752E-021,1.8973E-033,7.67641E-027,2.97106E-029,4.73864E-039,2.45659E-037,4.76857E-028,0,3.25153E-027,9.48453E-031,0,6.12562E-034,2.01738E-020,2.39665E-015,0,0,0,0,4.46776E-038,3.49255E-033,0,0,6.63554E-025,2.17837E-037,0,0,0,7.99531E-033,0,0,7.63738E-025,2.97565E-026,1.09406E-023,4.25947E-027,4.94329E-031,2.08023E-032,2.96169E-036,3.46846E-039,8.5256E-028,1.3254E-033,4.22396E-028,1.97912E-028
3.1,0,0,0,0,0,7.68145E-034,1.07112E-022,7.58665E-017,1.01243E-031,2.15714E-026,5.16807E-021,3.64184E-033,1.36435E-026,5.45828E-029,9.64091E-039,4.91709E-037,8.65953E-028,1.26306E-039,5.78487E-027,1.77033E-030,0,1.18138E-033,3.33568E-020,3.68788E-015,0,0,0,0,9.37958E-038,6.68985E-033,0,0,1.16709E-024,4.37783E-037,0,0,0,1.5295E-032,0,1.10877E-039,1.33418E-024,5.30909E-026,1.88769E-023,7.64147E-027,9.25184E-031,3.95024E-032,5.85277E-036,7.05844E-039,1.54304E-027,2.55273E-033,7.67113E-028,3.61144E-028
3.11,0,0,0,0,0,1.48628E-033,1.81289E-022,1.15615E-016,1.89837E-031,3.78569E-026,8.56997E-021,6.97017E-033,2.41784E-026,9.99854E-029,1.95578E-038,9.8134E-037,1.56797E-027,3.74235E-039,1.02621E-026,3.2948E-030,0,2.27177E-033,5.49945E-020,5.65843E-015,0,0,0,0,1.88432E-037,1.27769E-032,0,0,2.0468E-024,8.7725E-037,0,0,0,2.91746E-032,0,2.25643E-039,2.32393E-024,9.44491E-026,3.24764E-023,1.36689E-026,1.72654E-030,7.47946E-032,1.15324E-035,1.43225E-038,2.78462E-027,4.90226E-033,1.38911E-027,6.57089E-028
3.12,0,0,0,0,0,2.86748E-033,3.05944E-022,1.75678E-016,3.54927E-031,6.62445E-026,1.41699E-020,1.33016E-032,4.27236E-026,1.82622E-028,3.956E-038,1.95284E-036,2.83085E-027,7.59748E-039,1.81516E-026,6.11421E-030,0,4.35588E-033,9.04045E-020,8.65688E-015,0,0,0,0,3.77457E-037,2.43318E-032,0,0,3.5792E-024,1.75277E-036,0,0,2.36558E-039,5.54877E-032,0,4.57868E-039,4.0362E-024,1.67538E-025,5.57124E-023,2.43797E-026,3.21265E-030,1.41206E-031,2.26576E-035,2.89777E-038,5.01062E-027,9.38698E-033,2.50812E-027,1.19208E-027
3.13,0,0,0,0,0,5.51624E-033,5.14817E-022,2.66174E-016,6.61674E-031,1.15584E-025,2.33612E-020,2.53108E-032,7.52749E-026,3.32594E-028,7.97881E-038,3.87489E-036,5.09611E-027,1.53794E-038,3.20137E-026,1.13134E-029,0,8.32782E-033,1.48184E-019,0.0000000000000132062,0,0,0,0,7.53921E-037,4.62024E-032,0,0,6.24084E-024,3.49195E-036,0,0,4.81032E-039,1.05229E-031,0,9.26409E-039,6.98986E-024,2.96329E-025,9.52988E-023,4.33577E-026,5.96062E-030,2.65816E-031,4.43867E-035,5.84591E-038,8.99E-027,1.79225E-032,4.51549E-027,2.1564E-027
3.14,0,0,0,0,0,1.05808E-032,8.63765E-022,4.02115E-016,1.22994E-030,2.01083E-025,3.84022E-020,4.80218E-032,1.3224E-025,6.03955E-028,1.66295E-037,7.6662E-036,9.14728E-027,3.10413E-038,5.62974E-026,2.08728E-029,0,1.58751E-032,2.42185E-019,0.000000000000020088,0,0,0,0,1.50147E-036,8.74752E-032,0,0,1.08502E-023,6.93653E-036,0,0,9.75306E-039,1.98977E-031,0,1.86894E-038,1.20697E-023,5.22598E-025,1.62542E-022,7.68837E-026,1.10268E-029,4.98929E-031,8.67003E-035,1.1759E-037,1.60827E-026,3.41194E-032,8.10571E-027,3.88941E-027
3.15,0,0,0,0,0,2.02365E-032,1.44502E-021,6.05725E-016,2.27963E-030,3.4881E-025,6.29439E-020,9.08465E-032,2.3164E-025,1.09353E-027,3.33608E-037,1.5123E-035,1.63712E-026,6.32783E-038,9.87137E-026,3.83973E-029,0,3.01745E-032,3.94664E-019,0.000000000000030468,0,0,0,0,2.98159E-036,1.65136E-031,0,0,1.88092E-023,1.37389E-035,0,0,1.97172E-038,3.75155E-031,0,3.75944E-038,2.0781E-023,9.18968E-025,2.76433E-022,1.35937E-025,2.03398E-029,9.33755E-031,1.68859E-034,2.35845E-037,2.86876E-026,6.4765E-032,1.45082E-026,6.99479E-027
3.16,0,0,0,0,0,3.85912E-032,2.41041E-021,9.0979E-016,4.21295E-030,6.0331E-025,1.0287E-019,1.71362E-031,4.04577E-025,1.97422E-027,6.71908E-037,2.97463E-035,2.92151E-026,1.27004E-037,1.72585E-025,7.04302E-029,0,5.71873E-032,6.41277E-019,0.0000000000000460783,0,0,0,0,5.90361E-036,3.10839E-031,0,0,3.25121E-023,2.71331E-035,0,0,4.13477E-038,7.05272E-031,0,7.54029E-038,3.56761E-023,1.61128E-024,4.68772E-022,2.39652E-025,3.74092E-029,1.74246E-030,3.27919E-034,4.71648E-037,5.1023E-026,1.22579E-031,2.58925E-026,1.2543E-026
3.17,0,0,0,0,0,7.33808E-032,4.00907E-021,1.36253E-015,7.76334E-030,1.04047E-024,1.67632E-019,3.22299E-031,7.04571E-025,3.55382E-027,1.34031E-036,5.83397E-035,5.1984E-026,2.54165E-037,3.0086E-025,1.28811E-028,0,1.08068E-031,1.03896E-018,0.000000000000069486,0,0,0,0,1.16554E-035,5.834E-031,0,0,5.60352E-023,5.34441E-035,0,0,8.31481E-038,1.32203E-030,0,1.50796E-037,6.10699E-023,2.81697E-024,7.9265E-022,4.21268E-025,6.86036E-029,3.24213E-030,6.34957E-034,9.40474E-037,9.04846E-026,2.31329E-031,4.60755E-026,2.24268E-026
3.18,0,0,0,0,0,1.39128E-031,6.64865E-021,2.03467E-015,1.42644E-029,1.78917E-024,2.72374E-019,6.04421E-031,1.22345E-024,6.37871E-027,2.6659E-036,1.14086E-034,9.22294E-026,5.07171E-037,5.22954E-025,2.34901E-028,0,2.03624E-031,1.67838E-018,0.000000000000104483,0,0,0,0,2.29445E-035,1.09178E-030,0,0,9.62982E-023,1.04936E-034,0,0,1.66722E-037,2.47096E-030,0,3.00696E-037,1.04236E-022,4.91057E-024,1.33644E-021,7.3837E-025,1.25445E-028,6.01499E-030,1.22591E-033,1.86987E-036,1.6E-025,4.3529E-031,8.17528E-026,3.99824E-026
3.19,0,0,0,0,0,2.63019E-031,1.09941E-020,3.02957E-015,2.61335E-029,3.06771E-024,4.41274E-019,1.13021E-030,2.11827E-024,1.14158E-026,5.28715E-036,2.22452E-034,1.63157E-025,1.0091E-036,9.06357E-025,4.27123E-028,0,3.82561E-031,2.70345E-018,0.000000000000156654,0,0,0,0,4.50368E-035,2.03722E-030,0,0,1.65012E-022,2.0544E-034,0,0,3.33328E-037,4.60498E-030,0,5.97865E-037,1.77398E-022,8.53533E-024,2.24679E-021,1.2904E-024,2.28715E-028,1.11269E-029,2.35999E-033,3.70693E-036,2.82099E-025,8.16706E-031,1.44635E-025,7.10735E-026
3.2,0,0,0,0,0,4.95791E-031,1.81268E-020,4.4979E-015,4.77403E-029,5.24459E-024,7.12835E-019,2.10723E-030,3.65693E-024,2.03712E-026,1.04554E-035,4.32491E-034,2.87791E-025,2.00342E-036,1.56629E-024,7.74386E-028,0,7.16651E-031,4.34193E-018,0.000000000000234199,3.16661E-039,0,0,0,8.81448E-035,3.79033E-030,0,0,2.8194E-022,4.01036E-034,0,0,6.64494E-037,8.55714E-030,0,1.18526E-036,3.01036E-022,1.47927E-023,3.76639E-021,2.24861E-024,4.1579E-028,2.05236E-029,4.53E-033,7.32745E-036,4.9593E-025,1.52788E-030,2.5514E-025,1.25975E-025
3.21,0,0,0,0,0,9.31856E-031,2.98003E-020,6.65855E-015,8.69588E-029,8.94018E-024,1.14817E-018,3.91745E-030,6.29487E-024,3.62463E-026,2.06158E-035,8.38407E-034,5.06159E-025,3.96311E-036,2.69886E-024,1.39991E-027,3.84585E-039,1.3386E-030,6.95318E-018,0.000000000000349121,6.44128E-039,0,0,0,1.72015E-034,7.0316E-030,0,0,4.80327E-022,7.80582E-034,0,0,1.32084E-036,1.58551E-029,0,2.34295E-036,5.09367E-022,2.55631E-023,6.29558E-021,3.90696E-024,7.53683E-028,3.77456E-029,8.67007E-033,1.4442E-035,8.69312E-025,2.85003E-030,4.48767E-025,2.22636E-025
3.22,0,0,0,0,0,1.74638E-030,4.88492E-020,9.82857E-015,1.57937E-028,1.51956E-023,1.844E-018,7.2616E-030,1.08042E-023,6.43054E-026,4.05322E-035,1.62058E-033,8.87632E-025,7.81701E-036,4.63687E-024,2.52335E-027,7.83118E-039,2.49306E-030,1.11025E-017,0.000000000000518938,1.30643E-038,0,0,0,3.34715E-034,1.30067E-029,0,0,8.15942E-022,1.51492E-033,0,0,2.61787E-036,2.92919E-029,0,4.61793E-036,8.59374E-022,4.40473E-023,1.04929E-020,6.76864E-024,1.3622E-027,6.92177E-029,1.65457E-032,2.83818E-035,1.51938E-024,5.30086E-030,7.87047E-025,3.92323E-025
3.23,0,0,0,0,0,3.26338E-030,7.98417E-020,0.0000000000000144658,2.86019E-028,2.57529E-023,2.95291E-018,1.34214E-029,1.84901E-023,1.13754E-025,7.94588E-035,3.12335E-033,1.55208E-024,1.53739E-035,7.94341E-024,4.53515E-027,1.59E-038,4.62969E-030,1.76765E-017,0.000000000000769137,2.64203E-038,0,0,0,6.49419E-034,2.39893E-029,0,0,1.38205E-021,2.93156E-033,0,0,5.17353E-036,5.39591E-029,0,9.07547E-036,1.44569E-021,7.56771E-023,1.74382E-020,1.16923E-023,2.45488E-027,1.26562E-028,3.14834E-032,5.56145E-035,2.64787E-024,9.8306E-030,1.37631E-024,6.89335E-025
3.24,0,0,0,0,0,6.08047E-030,1.30118E-019,0.0000000000000212293,5.16474E-028,4.35181E-023,4.71495E-018,2.47344E-029,3.15515E-023,2.00643E-025,1.55319E-034,6.00216E-033,2.70604E-024,3.01485E-035,1.35683E-023,8.12723E-027,3.21889E-038,8.5725E-030,2.80612E-017,0.00000000000113668,5.32752E-038,0,0,0,1.25636E-033,4.41169E-029,0,0,2.33414E-021,5.65645E-033,0,0,1.01945E-035,9.91109E-029,0,1.77839E-035,2.42498E-021,1.29643E-022,2.88972E-020,2.01389E-023,4.41118E-027,2.30743E-028,5.97332E-032,1.08661E-034,4.6011E-024,1.81782E-029,2.39977E-024,1.20768E-024
3.25,0,0,0,0,0,1.12965E-029,2.11439E-019,0.0000000000000310649,9.29917E-028,7.3325E-023,7.50656E-018,4.54507E-029,5.36831E-023,3.52873E-025,3.02729E-034,1.15009E-032,4.70425E-024,5.89514E-035,2.3109E-023,1.45221E-026,6.49757E-038,1.5827E-029,4.44175E-017,0.00000000000167504,1.07115E-037,0,0,1.59419E-039,2.4235E-033,8.08962E-029,0,0,3.93074E-021,1.08824E-032,1.49146E-039,0,2.00301E-035,1.81517E-028,0,3.47474E-035,4.05585E-021,2.21448E-022,4.77485E-020,3.45866E-023,7.90346E-027,4.19458E-028,1.13002E-031,2.11687E-034,7.97192E-024,3.35165E-029,4.17214E-024,2.10966E-024
3.26,0,1.92175E-039,0,0,0,2.09263E-029,3.42584E-019,0.000000000000045326,1.66948E-027,1.23189E-022,1.19163E-017,8.32756E-029,9.10736E-023,6.18798E-025,5.88327E-034,2.19732E-032,8.15423E-024,1.14936E-034,3.9244E-023,2.58735E-026,1.30777E-037,2.91359E-029,7.01032E-017,0.00000000000246126,2.14738E-037,0,0,3.24535E-039,4.66136E-033,1.47907E-028,0,0,6.60027E-021,2.08759E-032,4.95048E-039,0,3.9243E-035,3.31476E-028,0,6.76945E-035,6.76389E-021,3.77168E-022,7.86704E-020,5.92267E-023,1.41194E-026,7.60301E-028,2.13155E-031,4.112E-034,1.37721E-023,6.16173E-029,7.23244E-024,3.67459E-024
3.27,0,3.90833E-039,0,0,0,3.86526E-029,5.5346E-019,0.0000000000000659425,2.98856E-027,2.0636E-022,1.88616E-017,1.52136E-028,1.54058E-022,1.08197E-024,1.14005E-033,4.18592E-032,1.40933E-023,2.23438E-034,6.6451E-023,4.59638E-026,2.62452E-037,5.34805E-029,1.10321E-016,0.00000000000360612,4.29247E-037,0,0,6.58749E-039,8.93969E-033,2.69641E-028,0,0,1.10507E-020,3.99301E-032,1.34151E-038,0,7.66585E-035,6.03567E-028,0,1.31499E-034,1.12474E-020,6.40525E-022,1.29245E-019,1.01126E-022,2.51507E-026,1.3741E-027,4.00903E-031,7.96431E-034,2.37234E-023,1.12949E-028,1.25011E-023,6.38178E-024
3.28,0,7.92542E-039,0,0,0,7.11878E-029,8.91542E-019,0.0000000000000956589,5.33437E-027,3.44681E-022,2.97681E-017,2.77129E-028,2.59844E-022,1.88634E-024,2.20279E-033,7.95105E-032,2.42872E-023,4.33109E-034,1.12193E-022,8.14167E-026,5.25176E-037,9.78812E-029,1.73108E-016,0.0000000000052683,8.55542E-037,0,0,1.33326E-038,1.70951E-032,4.90138E-028,0,0,1.84485E-020,7.6154E-032,2.71918E-038,0,1.49313E-034,1.09582E-027,0,2.54699E-034,1.86487E-020,1.08462E-021,2.1172E-019,1.72166E-022,4.46707E-026,2.47622E-027,7.51831E-031,1.53808E-033,4.07463E-023,2.06444E-028,2.1545E-023,1.10513E-023
